$GNGGA,173049.00,4220.2339901,N,07105.2151979,W,1,06,1.7,4.519,M,-28.727,M,2.0,*6C
$GNGGA,173050.00,4220.2339952,N,07105.2151897,W,1,06,1.7,4.509,M,-28.727,M,1.0,*61
$GNGGA,173051.00,4220.2340017,N,07105.2151827,W,1,06,1.7,4.498,M,-28.727,M,1.0,*64
$GNGGA,173052.00,4220.2340072,N,07105.2151761,W,1,06,1.7,4.488,M,-28.727,M,2.0,*6B
$GNGGA,173053.00,4220.2340142,N,07105.2151705,W,1,06,1.7,4.475,M,-28.727,M,1.0,*6B
$GNGGA,173054.00,4220.2340194,N,07105.2151695,W,1,06,1.2,4.468,M,-28.727,M,2.0,*65
$GNGGA,173055.00,4220.2340252,N,07105.2151650,W,1,06,1.2,4.458,M,-28.727,M,1.0,*64
$GNGGA,173056.00,4220.2340301,N,07105.2151605,W,1,06,1.2,4.448,M,-28.727,M,1.0,*61
$GNGGA,173057.00,4220.2340347,N,07105.2151587,W,1,06,1.2,4.440,M,-28.727,M,2.0,*60
$GNGGA,173058.00,4220.2340360,N,07105.2151587,W,5,07,1.4,4.439,M,-28.727,M,1.0,0061*63
$GNGGA,173059.00,4220.2340372,N,07105.2151665,W,5,07,1.4,4.434,M,-28.727,M,2.0,0061*60
$GNGGA,173100.00,4220.2340400,N,07105.2151710,W,5,06,1.4,4.430,M,-28.727,M,1.0,0061*6A
$GNGGA,173101.00,4220.2340430,N,07105.2151789,W,5,06,1.4,4.425,M,-28.727,M,1.0,0061*6C
$GNGGA,173102.00,4220.2340466,N,07105.2151923,W,5,09,1.2,4.420,M,-28.727,M,2.0,0061*6D
$GNGGA,173103.00,4220.2340487,N,07105.2152004,W,5,09,1.2,4.418,M,-28.727,M,1.0,0061*64
$GNGGA,173104.00,4220.2340499,N,07105.2152085,W,5,09,1.2,4.418,M,-28.727,M,1.0,0061*65
$GNGGA,173105.00,4220.2340512,N,07105.2152211,W,5,08,1.2,4.416,M,-28.727,M,2.0,0061*65
$GNGGA,173106.00,4220.2340519,N,07105.2152342,W,5,07,1.2,4.416,M,-28.727,M,1.0,0061*66
$GNGGA,173107.00,4220.2340539,N,07105.2152496,W,5,07,1.2,4.417,M,-28.727,M,2.0,0061*69
$GNGGA,173108.00,4220.2340533,N,07105.2152586,W,5,08,1.2,4.420,M,-28.727,M,1.0,0061*64
$GNGGA,173109.00,4220.2340517,N,07105.2152705,W,5,09,1.2,4.424,M,-28.727,M,2.0,0061*6C
$GNGGA,173110.00,4220.2340496,N,07105.2152784,W,5,08,1.2,4.429,M,-28.727,M,1.0,0061*6A
$GNGGA,173111.00,4220.2340475,N,07105.2152862,W,5,08,1.2,4.433,M,-28.727,M,1.0,0061*6A
$GNGGA,173112.00,4220.2340450,N,07105.2152938,W,5,09,1.2,4.436,M,-28.727,M,1.0,0061*64
$GNGGA,173113.00,4220.2340412,N,07105.2152995,W,5,09,1.2,4.442,M,-28.727,M,2.0,0061*64
$GNGGA,173114.00,4220.2340377,N,07105.2153056,W,5,09,1.2,4.449,M,-28.727,M,1.0,0061*68
$GNGGA,173115.00,4220.2340360,N,07105.2153118,W,5,09,1.2,4.456,M,-28.727,M,2.0,0061*69
$GNGGA,173116.00,4220.2340333,N,07105.2153182,W,5,09,1.2,4.466,M,-28.727,M,1.0,0061*6F
$GNGGA,173117.00,4220.2340300,N,07105.2153222,W,5,09,1.2,4.478,M,-28.727,M,2.0,0061*6B
$GNGGA,173118.00,4220.2340257,N,07105.2153219,W,5,09,1.2,4.491,M,-28.727,M,1.0,0061*6B
$GNGGA,173119.00,4220.2340220,N,07105.2153200,W,5,08,1.2,4.499,M,-28.727,M,2.0,0061*68
$GNGGA,173120.00,4220.2340178,N,07105.2153198,W,5,09,1.2,4.508,M,-28.727,M,1.0,0061*65
$GNGGA,173121.00,4220.2340151,N,07105.2153200,W,5,09,1.2,4.517,M,-28.727,M,1.0,0061*63
$GNGGA,173122.00,4220.2340117,N,07105.2153192,W,5,09,1.2,4.528,M,-28.727,M,2.0,0061*65
$GNGGA,173123.00,4220.2340079,N,07105.2153219,W,5,09,1.2,4.540,M,-28.727,M,1.0,0061*60
$GNGGA,173124.00,4220.2340059,N,07105.2153260,W,5,09,1.2,4.550,M,-28.727,M,2.0,0061*69
$GNGGA,173125.00,4220.2340043,N,07105.2153270,W,5,09,1.2,4.563,M,-28.727,M,1.0,0061*61
$GNGGA,173126.00,4220.2340032,N,07105.2153296,W,5,09,1.2,4.571,M,-28.727,M,1.0,0061*6F
$GNGGA,173127.00,4220.2340026,N,07105.2153320,W,5,09,1.2,4.577,M,-28.727,M,2.0,0061*62
$GNGGA,173128.00,4220.2340007,N,07105.2153348,W,5,09,1.2,4.588,M,-28.727,M,1.0,0061*63
$GNGGA,173129.00,4220.2339995,N,07105.2153368,W,5,09,1.2,4.593,M,-28.727,M,2.0,0061*65
$GNGGA,173130.00,4220.2339994,N,07105.2153377,W,5,09,1.2,4.599,M,-28.727,M,1.0,0061*6B
$GNGGA,173131.00,4220.2339988,N,07105.2153354,W,5,09,1.2,4.606,M,-28.727,M,1.0,0061*63
$GNGGA,173132.00,4220.2339984,N,07105.2153324,W,5,09,1.2,4.611,M,-28.727,M,2.0,0061*6E
$GNGGA,173133.00,4220.2339993,N,07105.2153314,W,5,09,1.2,4.616,M,-28.727,M,1.0,0061*6E
$GNGGA,173134.00,4220.2339988,N,07105.2153287,W,5,09,1.2,4.622,M,-28.727,M,2.0,0061*6C
$GNGGA,173135.00,4220.2339988,N,07105.2153301,W,5,08,1.2,4.630,M,-28.727,M,1.0,0061*63
$GNGGA,173136.00,4220.2339990,N,07105.2153335,W,5,08,1.2,4.639,M,-28.727,M,1.0,0061*67
$GNGGA,173137.00,4220.2340002,N,07105.2153405,W,5,09,1.2,4.645,M,-28.727,M,2.0,0061*67
$GNGGA,173138.00,4220.2340025,N,07105.2153392,W,5,09,1.2,4.648,M,-28.727,M,1.0,0061*6A
$GNGGA,173139.00,4220.2340051,N,07105.2153390,W,5,08,1.2,4.650,M,-28.727,M,2.0,0061*61
$GNGGA,173140.00,4220.2340105,N,07105.2153366,W,5,09,1.2,4.648,M,-28.727,M,1.0,0061*6D
$GNGGA,173141.00,4220.2340141,N,07105.2153328,W,5,08,1.2,4.650,M,-28.727,M,1.0,0061*6E
$GNGGA,173142.00,4220.2340185,N,07105.2153310,W,5,09,1.2,4.645,M,-28.727,M,2.0,0061*68
$GNGGA,173143.00,4220.2340112,N,07105.2152986,W,4,08,1.4,4.665,M,-28.727,M,1.0,0061*64
$GNGGA,173144.00,4220.2340112,N,07105.2152986,W,4,07,1.4,4.665,M,-28.727,M,1.0,0061*6C
$GNGGA,173145.00,4220.2340112,N,07105.2152986,W,4,07,1.4,4.666,M,-28.727,M,2.0,0061*6D
$GNGGA,173146.00,4220.2340112,N,07105.2152986,W,4,08,1.4,4.666,M,-28.727,M,1.0,0061*62
$GNGGA,173147.00,4220.2340112,N,07105.2152986,W,4,08,1.4,4.666,M,-28.727,M,1.0,0061*63
$GNGGA,173148.00,4220.2340112,N,07105.2152986,W,4,08,1.4,4.666,M,-28.727,M,1.0,0061*6C
$GNGGA,173149.00,4220.2340112,N,07105.2152986,W,4,07,1.4,4.666,M,-28.727,M,1.0,0061*62
$GNGGA,173150.00,4220.2340112,N,07105.2152986,W,4,08,1.4,4.666,M,-28.727,M,1.0,0061*65
$GNGGA,173151.00,4220.2340112,N,07105.2152985,W,4,07,1.4,4.666,M,-28.727,M,1.0,0061*68
$GNGGA,173152.00,4220.2340469,N,07105.2152835,W,5,07,1.4,4.628,M,-28.727,M,2.0,0061*60
$GNGGA,173153.00,4220.2340476,N,07105.2152817,W,5,07,1.4,4.628,M,-28.727,M,1.0,0061*6C
$GNGGA,173154.00,4220.2340502,N,07105.2152803,W,5,07,1.4,4.623,M,-28.727,M,2.0,0061*64
$GNGGA,173155.00,4220.2340520,N,07105.2152793,W,5,07,1.4,4.619,M,-28.727,M,1.0,0061*69
$GNGGA,173156.00,4220.2340533,N,07105.2152757,W,5,07,1.4,4.617,M,-28.727,M,1.0,0061*6E
$GNGGA,173157.00,4220.2340547,N,07105.2152770,W,5,07,1.4,4.612,M,-28.727,M,2.0,0061*6F
$GNGGA,173158.00,4220.2340556,N,07105.2152752,W,5,06,1.4,4.608,M,-28.727,M,1.0,0061*69
$GNGGA,173159.00,4220.2340563,N,07105.2152697,W,1,05,1.4,4.605,M,-28.727,M,2.0,*68
$GNGGA,173200.00,4220.2340570,N,07105.2152658,W,1,05,1.4,4.602,M,-28.727,M,1.0,*62
$GNGGA,173201.00,4220.2340570,N,07105.2152627,W,1,05,1.4,4.601,M,-28.727,M,1.0,*68
$GNGGA,173202.00,4220.2340568,N,07105.2152620,W,5,06,1.4,4.598,M,-28.727,M,2.0,0061*65
$GNGGA,173203.00,4220.2340581,N,07105.2152575,W,5,06,1.4,4.595,M,-28.727,M,1.0,0061*6E
$GNGGA,173204.00,4220.2340612,N,07105.2152537,W,5,06,1.4,4.590,M,-28.727,M,2.0,0061*60
$GNGGA,173205.00,4220.2340612,N,07105.2152537,W,1,00,0.0,4.590,M,-28.727,M,1.0,*62
$GNGGA,173206.00,4220.2340612,N,07105.2152537,W,1,00,0.0,4.590,M,-28.727,M,1.0,*61
$GNGGA,173207.00,4220.2340612,N,07105.2152537,W,1,00,0.0,4.590,M,-28.727,M,2.0,*63
$GNGGA,173208.00,4220.2340612,N,07105.2152537,W,1,00,0.0,4.590,M,-28.727,M,1.0,*6F
$GNGGA,173209.00,4220.2340612,N,07105.2152537,W,1,01,0.0,4.590,M,-28.727,M,2.0,*6C
$GNGGA,,,,,,,,,,,,,,*48
$GNGGA,,,,,,,,,,,,,,*48
$GNGGA,,,,,,,,,,,,,,*48
$GNGGA,173213.00,4220.2340622,N,07105.2152461,W,5,05,1.9,4.589,M,-28.727,M,1.0,0061*62
$GNGGA,173214.00,4220.2340624,N,07105.2152513,W,5,08,1.2,4.588,M,-28.727,M,2.0,0061*63
$GNGGA,173215.00,4220.2340621,N,07105.2152583,W,5,08,1.2,4.588,M,-28.727,M,1.0,0061*6D
$GNGGA,173216.00,4220.2340605,N,07105.2152654,W,5,09,1.1,4.590,M,-28.727,M,1.0,0061*6A
