seq,stamp,elapsed_time,yaw,pitch,roll,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x_corr,mag_y_corr,mag_z_corr
2157,1710361936.85651,51.7296857833862,3.049,-19.033,-2.967,0.067,0.1247,0.2967,0.627,0.376,-9.975,0.007128,-0.061236,0.565041,0.142135364371673,0.174599774721473,0.00206249034296319
2158,1710361936.87968,51.7528576850891,3.898,-19.103,-3.223,0.0698,0.1256,0.2947,0.841,0.16,-9.756,0.016963,-0.099248,0.544529,0.144935364371673,0.175499774721473,6.2490342963184e-05
2159,1710361936.90386,51.7770318984985,4.678,-19.234,-3.445,0.0706,0.1216,0.2948,1.018,0.112,-10,0.026307,-0.13322,0.478971,0.145735364371673,0.171499774721473,0.000162490342963173
2160,1710361936.92855,51.8017253875732,5.406,-19.399,-3.655,0.0752,0.1185,0.2929,1.005,0.743,-10.185,0.023247,-0.149148,0.482167,0.150335364371673,0.168399774721473,-0.00173750965703684
2161,1710361936.95511,51.8282876014709,6.201,-19.533,-3.886,0.0789,0.1155,0.2943,0.989,1.122,-10.503,0.017793,-0.116731,0.540075,0.154035364371673,0.165399774721473,-0.000337509657036827
2162,1710361936.97939,51.8525631427765,7.104,-19.582,-4.185,0.0819,0.1303,0.2888,1.037,0.883,-10.249,-0.000704,-0.059675,0.606165,0.157035364371673,0.180199774721473,-0.00583750965703683
2163,1710361937.00452,51.8777010440826,8.001,-19.603,-4.489,0.0853,0.1143,0.2925,1.038,0.526,-10.122,-0.015066,-0.063939,0.56177,0.160435364371673,0.164199774721473,-0.00213750965703685
2164,1710361937.02962,51.902797460556,8.839,-19.619,-4.831,0.088,0.1083,0.2906,0.66,0.867,-10.019,-0.058518,-0.057641,0.538688,0.163135364371673,0.158199774721473,-0.00403750965703681
2165,1710361937.05657,51.9297485351562,9.708,-19.606,-5.22,0.0908,0.1083,0.2919,0.385,0.76,-9.877,-0.080334,-0.043022,0.577154,0.165935364371673,0.158199774721473,-0.00273750965703684
2166,1710361937.07931,51.9524891376495,10.596,-19.577,-5.629,0.0917,0.1053,0.2909,0.201,0.504,-9.758,-0.081078,-0.041535,0.565029,0.166835364371673,0.155199774721473,-0.00373750965703684
2167,1710361937.10431,51.9774885177612,11.476,-19.574,-6.056,0.0945,0.1062,0.2899,-0.091,0.837,-9.768,-0.105264,-0.076871,0.594403,0.169635364371673,0.156099774721473,-0.00473750965703684
2168,1710361937.1293,52.0024774074554,12.427,-19.596,-6.552,0.0962,0.1012,0.2956,0.146,0.151,-10.084,-0.125904,-0.093298,0.61126,0.171335364371673,0.151099774721473,0.00096249034296314
2169,1710361937.15341,52.0265817642212,13.343,-19.62,-7.028,0.098,0.0972,0.2815,0.173,0.526,-9.622,-0.112588,-0.0907,0.598568,0.173135364371673,0.147099774721473,-0.0131375096570369
2170,1710361937.17923,52.052402973175,14.285,-19.669,-7.489,0.1035,0.0931,0.2928,0.321,0.617,-9.559,-0.101729,-0.117468,0.616593,0.178635364371673,0.142999774721473,-0.00183750965703683
2171,1710361937.20456,52.0777335166931,15.269,-19.727,-7.973,0.1061,0.0811,0.2975,0.419,0.671,-9.526,-0.113807,-0.133139,0.650459,0.181235364371673,0.130999774721473,0.00286249034296315
2172,1710361937.22927,52.1024477481842,16.285,-19.808,-8.454,0.1108,0.084,0.2945,0.473,0.432,-9.456,-0.069052,-0.164009,0.642105,0.185935364371673,0.133899774721473,-0.000137509657036849
2173,1710361937.25344,52.1266152858734,17.276,-19.932,-8.82,0.1128,0.0929,0.2923,0.458,0.858,-9.985,-0.004507,-0.197365,0.636141,0.187935364371673,0.142799774721473,-0.00233750965703683
2174,1710361937.2792,52.1523735523224,18.335,-20.009,-9.235,0.1172,0.0779,0.2785,0.445,1.395,-10.311,-0.066997,-0.14319,0.726805,0.192335364371673,0.127799774721473,-0.0161375096570368
2175,1710361937.30428,52.1774606704712,19.555,-19.992,-9.77,0.1199,0.0719,0.2865,0.556,0.988,-10.13,-0.072983,-0.103703,0.820237,0.195035364371673,0.121799774721473,-0.00813750965703686
2176,1710361937.32918,52.2023587226868,20.865,-19.906,-10.304,0.1225,0.0669,0.2922,0.813,0.579,-10.11,-0.060515,-0.090779,0.860036,0.197635364371673,0.116799774721473,-0.00243750965703682
2177,1710361937.35449,52.227662563324,22.121,-19.805,-10.802,0.1262,0.0648,0.2968,0.821,-0.039,-9.935,-0.043984,-0.092325,0.793481,0.201335364371673,0.114699774721473,0.00216249034296317
2178,1710361937.37922,52.2523951530457,23.211,-19.787,-11.248,0.1299,0.0627,0.2894,0.601,0.071,-9.894,-0.063706,-0.153597,0.647194,0.205035364371673,0.112599774721473,-0.00523750965703684
2179,1710361937.40418,52.2773540019989,24.163,-19.852,-11.677,0.1317,0.0587,0.2885,0.287,0.941,-10.556,-0.095392,-0.173696,0.588348,0.206835364371673,0.108599774721473,-0.00613750965703685
2180,1710361937.42986,52.3030393123627,25.151,-19.856,-12.164,0.1343,0.0517,0.2887,-0.028,1.534,-10.837,-0.095957,-0.107369,0.687624,0.209435364371673,0.101599774721473,-0.00593750965703682
2181,1710361937.45412,52.327299118042,26.293,-19.719,-12.684,0.1351,0.0438,0.2889,0.309,0.736,-10.488,-0.105895,-0.057476,0.759968,0.210235364371673,0.0936997747214728,-0.00573750965703684
2182,1710361937.47915,52.3523232936859,27.35,-19.566,-13.194,0.136,0.0378,0.2901,0.518,0.704,-9.963,-0.109675,-0.0563,0.671958,0.211135364371673,0.0876997747214728,-0.00453750965703681
2183,1710361937.50415,52.3773288726807,28.366,-19.419,-13.701,0.1377,0.0299,0.2925,0.498,0.869,-9.953,-0.111613,-0.054163,0.68644,0.212835364371673,0.0797997747214728,-0.00213750965703685
2184,1710361937.52912,52.4022970199585,29.373,-19.236,-14.163,0.1398,0.0467,0.2869,0.509,0.425,-10.11,-0.085191,-0.038036,0.65927,0.214935364371673,0.0965997747214728,-0.00773750965703685
2185,1710361937.5543,52.4274749755859,30.318,-19.022,-14.631,0.1386,0.0259,0.2915,0.358,0.437,-10.297,-0.126953,0.008023,0.628662,0.213735364371673,0.0757997747214728,-0.00313750965703685
2186,1710361937.57906,52.452232837677,31.233,-18.746,-15.124,0.1412,0.0169,0.2907,0.229,0.43,-9.943,-0.141847,0.041951,0.628122,0.216335364371673,0.0667997747214727,-0.00393750965703682
2187,1710361937.60401,52.4771838188171,32.107,-18.478,-15.591,0.1393,0.015,0.2884,0.175,0.598,-9.422,-0.124542,0.001499,0.598768,0.214435364371673,0.0648997747214728,-0.00623750965703684
2188,1710361937.62905,52.5022308826447,32.952,-18.295,-16.012,0.1402,0.0149,0.2907,0.184,0.834,-9.526,-0.104325,-0.063038,0.558725,0.215335364371673,0.0647997747214728,-0.00393750965703682
2189,1710361937.654,52.5271804332733,33.82,-18.165,-16.455,0.1439,0.0079,0.2811,0.166,1.344,-10.047,-0.136559,-0.073112,0.587055,0.219035364371673,0.0577997747214728,-0.0135375096570368
2190,1710361937.67893,52.5521078109741,34.749,-17.967,-16.933,0.1437,-0.003,0.2922,0.164,1.287,-9.802,-0.142325,-0.043738,0.636976,0.218835364371673,0.0468997747214728,-0.00243750965703682
2191,1710361937.70541,52.5785880088806,35.664,-17.764,-17.422,0.1436,-0.0059,0.29,0.238,1.042,-9.667,-0.134116,-0.0406,0.606875,0.218735364371673,0.0439997747214728,-0.00463750965703685
2192,1710361937.7289,52.6020743846893,36.522,-17.595,-17.855,0.1447,0.0049,0.2878,0.236,1.09,-9.66,-0.11889,-0.080821,0.561297,0.219835364371673,0.0547997747214728,-0.00683750965703683
2193,1710361937.7539,52.6270799636841,37.369,-17.473,-18.27,0.1473,-0.007,0.287,0.292,1.554,-10.086,-0.118345,-0.096652,0.577092,0.222435364371673,0.0428997747214728,-0.00763750965703686
2194,1710361937.77892,52.6520919799805,38.31,-17.302,-18.735,0.1453,-0.0198,0.2892,0.656,1.051,-10.217,-0.130726,-0.080856,0.652823,0.220435364371673,0.0300997747214728,-0.00543750965703682
2195,1710361937.80395,52.6771249771118,39.18,-17.113,-19.202,0.149,-0.017,0.2872,0.917,0.526,-9.848,-0.173729,-0.077112,0.534515,0.224135364371673,0.0328997747214728,-0.00743750965703682
2196,1710361937.82882,52.7019965648651,39.877,-17.016,-19.658,0.1482,-0.009,0.2849,0.822,0.547,-9.558,-0.155595,-0.10337,0.411026,0.223335364371673,0.0408997747214728,-0.00973750965703685
2197,1710361937.85389,52.7270638942719,40.491,-16.955,-20.03,0.1489,-0.0239,0.2906,0.515,1.595,-10.012,-0.129837,-0.088393,0.421955,0.224035364371673,0.0259997747214728,-0.00403750965703681
2198,1710361937.87904,52.7522184848785,41.191,-16.796,-20.388,0.1508,-0.0229,0.2863,0.294,1.71,-9.847,-0.103344,-0.054431,0.509555,0.225935364371673,0.0269997747214728,-0.00833750965703683
2199,1710361937.90388,52.7770550251007,41.986,-16.581,-20.777,0.1487,-0.0387,0.2897,0.563,1.209,-9.927,-0.120039,-0.037507,0.558277,0.223835364371673,0.0111997747214728,-0.00493750965703682
2200,1710361937.92906,52.8022315502167,42.706,-16.368,-21.164,0.1478,-0.0387,0.2841,0.897,0.428,-9.538,-0.142811,-0.042597,0.446041,0.222935364371673,0.0111997747214728,-0.0105375096570368
2201,1710361937.95381,52.8269882202148,43.238,-16.285,-21.569,0.1495,-0.0477,0.2876,0.686,0.998,-9.147,-0.197312,-0.103342,0.314766,0.224635364371673,0.00219977472147276,-0.00703750965703681
2202,1710361937.97867,52.8518416881561,43.711,-16.312,-21.97,0.1484,-0.0556,0.2811,0.511,1.331,-9.065,-0.182017,-0.160127,0.272434,0.223535364371673,-0.00570022527852724,-0.0135375096570368
2203,1710361938.0045,52.877671957016,44.212,-16.382,-22.327,0.1522,-0.0487,0.2845,0.401,2.003,-9.643,-0.13784,-0.163789,0.327815,0.227335364371673,0.00119977472147276,-0.0101375096570369
2204,1710361938.02883,52.9020085334778,44.81,-16.386,-22.654,0.153,-0.0596,0.2737,0.64,1.25,-9.337,-0.090211,-0.169139,0.369214,0.228135364371673,-0.00970022527852724,-0.0209375096570368
2205,1710361938.05414,52.9273202419281,45.339,-16.471,-22.917,0.1549,-0.0547,0.2815,0.834,1.022,-9.324,-0.078957,-0.215312,0.26102,0.230035364371673,-0.00480022527852724,-0.0131375096570369
2206,1710361938.07889,52.9520611763,45.791,-16.665,-23.157,0.1547,-0.0676,0.2805,0.976,1.35,-9.586,-0.074766,-0.248751,0.215678,0.229835364371673,-0.0177002252785272,-0.0141375096570368
2207,1710361938.10369,52.9768676757812,46.266,-16.853,-23.391,0.1574,-0.0716,0.2862,1.023,1.339,-9.586,-0.065071,-0.253107,0.244761,0.232535364371673,-0.0217002252785272,-0.00843750965703682
2208,1710361938.12865,53.0018243789673,46.742,-17.05,-23.588,0.1584,-0.0726,0.2797,1.12,1.557,-9.986,-0.026262,-0.250329,0.23629,0.233535364371673,-0.0227002252785272,-0.0149375096570368
2209,1710361938.15364,53.0268189907074,47.2,-17.244,-23.736,0.1611,-0.0747,0.281,1.23,1.679,-10.181,-0.002658,-0.24358,0.225485,0.236235364371673,-0.0248002252785272,-0.0136375096570368
2210,1710361938.17945,53.0526275634766,47.687,-17.388,-23.854,0.1611,-0.0737,0.2788,1.172,2.053,-10.313,0.024241,-0.209073,0.281307,0.236235364371673,-0.0238002252785272,-0.0158375096570368
2211,1710361938.20366,53.0768382549286,48.223,-17.452,-23.986,0.1648,-0.0748,0.2812,1.28,1.74,-10.299,0.010219,-0.172434,0.324081,0.239935364371673,-0.0249002252785272,-0.0134375096570368
2212,1710361938.22884,53.1020147800446,48.711,-17.472,-24.139,0.1666,-0.0818,0.2749,1.482,0.837,-9.93,-0.016405,-0.137285,0.250611,0.241735364371673,-0.0319002252785272,-0.0197375096570369
2213,1710361938.25361,53.126788854599,49.046,-17.548,-24.263,0.1666,-0.0808,0.2716,1.29,1.043,-9.529,-0.015774,-0.150874,0.141765,0.241735364371673,-0.0309002252785272,-0.0230375096570368
2214,1710361938.27939,53.1525635719299,49.298,-17.678,-24.34,0.1656,-0.0817,0.2748,0.722,1.981,-9.54,0.003722,-0.149767,0.123906,0.240735364371673,-0.0318002252785272,-0.0198375096570368
2215,1710361938.30348,53.176655292511,49.678,-17.732,-24.417,0.1656,-0.0817,0.2748,0.488,1.906,-9.553,0.046709,-0.134662,0.269426,0.240735364371673,-0.0318002252785272,-0.0198375096570368
2216,1710361938.32934,53.2025165557861,50.127,-17.745,-24.476,0.1702,-0.0868,0.2773,0.916,0.712,-9.811,0.050378,-0.13315,0.240082,0.245335364371673,-0.0369002252785272,-0.0173375096570368
2217,1710361938.35376,53.2269394397736,50.391,-17.858,-24.484,0.1675,-0.0828,0.2727,0.898,0.513,-9.617,0.039072,-0.165544,0.04804,0.242635364371673,-0.0329002252785272,-0.0219375096570368
2218,1710361938.37958,53.2527511119843,50.481,-18.077,-24.466,0.1684,-0.0828,0.2618,0.553,1.604,-10.117,0.034395,-0.155192,-0.02011,0.243535364371673,-0.0329002252785272,-0.0328375096570369
2219,1710361938.40443,53.2776017189026,50.644,-18.213,-24.45,0.1693,-0.0858,0.2707,0.505,1.776,-10.445,0.053645,-0.113828,0.109083,0.244435364371673,-0.0359002252785272,-0.0239375096570368
2220,1710361938.42958,53.3027572631836,50.841,-18.241,-24.404,0.1693,-0.0848,0.2707,0.867,0.909,-10.383,0.083005,-0.051322,0.093482,0.244435364371673,-0.0349002252785272,-0.0239375096570368
2221,1710361938.45348,53.3266565799713,50.935,-18.244,-24.312,0.1693,-0.0848,0.2663,0.911,0.814,-10.02,0.083805,-0.022694,0.036468,0.244435364371673,-0.0349002252785272,-0.0283375096570369
2222,1710361938.4793,53.3524789810181,50.959,-18.276,-24.206,0.1692,-0.0907,0.2718,0.925,0.857,-9.791,0.078822,-0.034997,-0.015299,0.244335364371673,-0.0408002252785272,-0.0228375096570368
2223,1710361938.50469,53.3778648376465,50.978,-18.305,-24.054,0.171,-0.0937,0.2698,1.204,0.82,-9.912,0.10957,-0.017567,0.002864,0.246135364371673,-0.0438002252785272,-0.0248375096570368
2224,1710361938.52925,53.4024279117584,50.902,-18.347,-23.892,0.1713,-0.0739,0.2707,1.21,0.534,-9.987,0.118377,0.004473,-0.096874,0.246435364371673,-0.0240002252785272,-0.0239375096570368
2225,1710361938.5572,53.4303741455078,50.672,-18.449,-23.608,0.1714,-0.069,0.2662,0.803,1.18,-10.182,0.139374,-0.022553,-0.202874,0.246535364371673,-0.0191002252785272,-0.0284375096570368
2226,1710361938.58032,53.453494310379,50.427,-18.57,-23.409,0.1702,-0.0828,0.2707,0.385,1.866,-10.354,0.03405,-0.018034,-0.151571,0.245335364371673,-0.0329002252785272,-0.0239375096570368
2227,1710361938.60425,53.4774298667908,50.241,-18.617,-23.312,0.1674,-0.0857,0.2684,0.588,1.412,-10.513,0.032693,0.048636,-0.128555,0.242535364371673,-0.0358002252785272,-0.0262375096570368
2228,1710361938.62923,53.5024061203003,49.984,-18.589,-23.165,0.1675,-0.0808,0.2716,0.739,1.064,-9.676,0.072423,0.085552,-0.178106,0.242635364371673,-0.0309002252785272,-0.0230375096570368
2229,1710361938.65451,53.5276846885681,49.629,-18.672,-22.896,0.1702,-0.0828,0.274,0.502,1.18,-9.703,0.106182,-0.00118,-0.276688,0.245335364371673,-0.0329002252785272,-0.0206375096570368
2230,1710361938.67954,53.5527129173279,49.239,-18.877,-22.63,0.1705,-0.065,0.2716,0.248,1.6,-10.57,0.093016,-0.041751,-0.294117,0.245635364371673,-0.0151002252785272,-0.0230375096570368
2231,1710361938.7042,53.5773713588715,48.863,-19.063,-22.435,0.1694,-0.0779,0.2673,0.043,1.801,-10.899,0.016935,-0.018597,-0.262035,0.244535364371673,-0.0280002252785272,-0.0273375096570369
2232,1710361938.72957,53.6027476787567,48.536,-19.169,-22.319,0.1675,-0.0798,0.2738,0.317,1.696,-10.916,-0.007103,0.029314,-0.206929,0.242635364371673,-0.0299002252785272,-0.0208375096570368
2233,1710361938.75429,53.6274671554565,48.245,-19.18,-22.263,0.1684,-0.0808,0.2728,0.832,1.354,-10.589,-0.027304,0.103857,-0.175076,0.243535364371673,-0.0309002252785272,-0.0218375096570368
2234,1710361938.7793,53.6524791717529,47.926,-19.116,-22.181,0.1657,-0.0788,0.2737,1.013,1.209,-10.33,-0.026129,0.125175,-0.18764,0.240835364371673,-0.0289002252785272,-0.0209375096570368
2235,1710361938.80452,53.6776919364929,47.528,-19.028,-22.104,0.1639,-0.0758,0.2757,0.931,1.01,-10.037,-0.035579,0.169616,-0.243244,0.239035364371673,-0.0259002252785272,-0.0189375096570368
2236,1710361938.82911,53.7022843360901,47.073,-18.948,-22.011,0.162,-0.0777,0.2767,0.515,1.222,-10.029,-0.044098,0.167547,-0.261079,0.237135364371673,-0.0278002252785272,-0.0179375096570368
2237,1710361938.85407,53.7272417545319,46.601,-18.851,-21.91,0.162,-0.0737,0.2778,0.11,1.077,-10.044,-0.027921,0.18577,-0.265336,0.237135364371673,-0.0238002252785272,-0.0168375096570368
2238,1710361938.87902,53.7521958351135,46.116,-18.714,-21.779,0.1604,-0.0628,0.272,-0.378,0.901,-10.195,-0.021434,0.209262,-0.262357,0.235535364371673,-0.0129002252785272,-0.0226375096570368
2239,1710361938.90404,53.7772178649902,45.635,-18.558,-21.681,0.1574,-0.0776,0.2698,-0.838,0.602,-10.023,-0.04505,0.21994,-0.253757,0.232535364371673,-0.0277002252785272,-0.0248375096570368
2240,1710361938.92992,53.8030931949615,45.173,-18.446,-21.586,0.1576,-0.0637,0.2763,-1.194,0.939,-9.494,-0.038249,0.146111,-0.245535,0.232735364371673,-0.0138002252785272,-0.0183375096570368
2241,1710361938.95696,53.8301315307617,44.856,-18.396,-21.519,0.1528,-0.0735,0.2739,-1.041,1.172,-9.761,-0.010994,0.100172,-0.128094,0.227935364371673,-0.0236002252785272,-0.0207375096570369
2242,1710361938.98415,53.8573276996613,44.692,-18.293,-21.428,0.1528,-0.0745,0.2761,-0.551,0.635,-9.512,0.042988,0.108472,-0.040458,0.227935364371673,-0.0246002252785272,-0.0185375096570368
2243,1710361939.00394,53.8771162033081,44.509,-18.222,-21.264,0.1529,-0.0695,0.2771,-0.249,-0.533,-8.379,0.103215,0.039379,-0.158593,0.228035364371673,-0.0196002252785272,-0.0175375096570368
2244,1710361939.02891,53.9020857810974,44.228,-18.432,-20.962,0.1501,-0.0695,0.278,-0.29,0.43,-8.968,0.168392,-0.127971,-0.247832,0.225235364371673,-0.0196002252785272,-0.0166375096570368
2245,1710361939.0539,53.9270722866058,43.981,-18.758,-20.619,0.1546,-0.0765,0.2817,-0.433,1.271,-9.446,0.198174,-0.16898,-0.203656,0.229735364371673,-0.0266002252785272,-0.0129375096570368
2246,1710361939.0789,53.9520738124847,43.886,-19.028,-20.277,0.1547,-0.0706,0.2784,-0.241,1.41,-9.988,0.249903,-0.1349,-0.078331,0.229835364371673,-0.0207002252785272,-0.0162375096570369
2247,1710361939.10389,53.9770698547363,43.909,-19.118,-19.88,0.1556,-0.0696,0.2784,0.038,1.113,-10.108,0.265144,-0.038171,0.02555,0.230735364371673,-0.0197002252785272,-0.0162375096570369
2248,1710361939.1291,54.0022766590118,43.928,-19.142,-19.634,0.1529,-0.0666,0.2804,0.27,0.691,-9.664,0.097883,-0.034312,-0.02668,0.228035364371673,-0.0167002252785272,-0.0142375096570369
2249,1710361939.15388,54.0270583629608,43.838,-19.22,-19.637,0.1548,-0.0656,0.2816,0.055,0.519,-9.223,-0.057929,-0.047607,-0.100476,0.229935364371673,-0.0157002252785272,-0.0130375096570368
2250,1710361939.17914,54.0523133277893,43.662,-19.401,-19.621,0.1547,-0.0696,0.2751,-0.244,0.458,-9.526,-0.006496,-0.10889,-0.192615,0.229835364371673,-0.0197002252785272,-0.0195375096570368
2251,1710361939.20379,54.076967716217,43.414,-19.63,-19.493,0.1566,-0.0696,0.2774,-0.765,1.18,-10.162,0.052942,-0.087825,-0.197489,0.231735364371673,-0.0197002252785272,-0.0172375096570369
2252,1710361939.22873,54.1019032001495,43.273,-19.805,-19.358,0.1566,-0.0667,0.2751,-1.006,1.621,-10.166,0.054574,-0.079842,-0.064284,0.231735364371673,-0.0168002252785272,-0.0195375096570368
2253,1710361939.25376,54.1269361972809,43.332,-19.916,-19.322,0.1566,-0.0647,0.2784,-0.482,0.993,-9.807,0.031823,-0.090266,0.043999,0.231735364371673,-0.0148002252785272,-0.0162375096570369
2254,1710361939.27874,54.151914358139,43.449,-20.023,-19.303,0.1556,-0.0696,0.2751,-0.045,-0.14,-9.706,0.036528,-0.116957,0.003962,0.230735364371673,-0.0197002252785272,-0.0195375096570368
2255,1710361939.30518,54.1783514022827,43.428,-20.265,-19.236,0.1603,-0.0667,0.2754,0.032,0.143,-9.959,0.029577,-0.199125,-0.122579,0.235435364371673,-0.0168002252785272,-0.0192375096570369
2256,1710361939.32876,54.2019371986389,43.314,-20.664,-19.15,0.1594,-0.0667,0.2764,-0.148,0.878,-10.255,0.02812,-0.276742,-0.167297,0.234535364371673,-0.0168002252785272,-0.0182375096570369
2257,1710361939.3538,54.2269732952118,43.252,-21.068,-19.12,0.1631,-0.0638,0.2733,-0.016,1.737,-10.964,0.003457,-0.214275,-0.071999,0.238235364371673,-0.0139002252785272,-0.0213375096570368
2258,1710361939.37871,54.2518885135651,43.268,-21.288,-19.113,0.164,-0.0688,0.2658,0.395,0.884,-11.121,0.000631,-0.106897,-0.047939,0.239135364371673,-0.0189002252785272,-0.0288375096570369
2259,1710361939.40402,54.2771944999695,43.132,-21.415,-19.114,0.1659,-0.0659,0.279,0.688,0.387,-10.552,-0.060589,-0.037605,-0.173653,0.241035364371673,-0.0160002252785272,-0.0156375096570368
2260,1710361939.42869,54.3018698692322,42.75,-21.511,-19.151,0.1641,-0.0639,0.2712,0.122,0.767,-10.257,-0.154268,0.041597,-0.311324,0.239235364371673,-0.0140002252785272,-0.0234375096570368
2261,1710361939.45505,54.3282287120819,42.339,-21.654,-19.151,0.165,-0.0649,0.2702,-0.271,1.456,-10.292,-0.075435,-0.019741,-0.271337,0.240135364371673,-0.0150002252785272,-0.0244375096570368
2262,1710361939.47879,54.3519623279572,42.056,-21.689,-19.098,0.1602,-0.0707,0.2754,-0.398,1.513,-10.772,-0.011025,0.080215,-0.118588,0.235335364371673,-0.0208002252785272,-0.0192375096570369
2263,1710361939.50363,54.3768019676208,41.945,-21.496,-19.017,0.1612,-0.0687,0.2656,-0.161,1.078,-9.953,0.034121,0.162826,0.004306,0.236335364371673,-0.0188002252785272,-0.0290375096570368
2264,1710361939.5286,54.4017798900604,41.835,-21.284,-18.956,0.1593,-0.0697,0.2764,0.113,0.258,-9.543,-0.021186,0.130135,-0.0584,0.234435364371673,-0.0198002252785272,-0.0182375096570369
2265,1710361939.5536,54.426771402359,41.593,-21.226,-18.923,0.1575,-0.0687,0.2785,0.315,0.004,-9.233,-0.053703,0.051576,-0.196816,0.232635364371673,-0.0188002252785272,-0.0161375096570368
